EventId,EventTemplate,Occurrences
4c8c068b,partition status 1072638240 1 blocked,1
63d166d0,partition status 1072634526 1 running,1
1b5367f4,partition status 1072634520 1 blocked,1
b95ce0dc,partition status 1072633027 1 running,1
a921bcf3,partition status 1072633020 1 blocked,1
0e20ed91,partition status 1072626364 1 running,1
97316414,partition status 1072626360 1 blocked,1
736b4571,partition status 1072625765 1 running,1
09620d01,node status 1072625730 1 configured out,1
c64a9b52,partition status 1072625730 1 blocked,1
f3967478,node status 1072625710 1 not responding,1
7dd4ff1c,partition status 1072621865 1 running,1
63881f0f,partition status 1072621860 1 blocked,1
ee016da2,partition status 1072615115 1 running,1
639ed66d,partition status 1072615110 1 blocked,1
c6256653,partition status 1061583461 -1 running,1
4ed42aed,partition status 1061577605 -1 running,1
3cb7a0fa,partition status 1061560535 -1 running,2
c077f632,partition status 1061559367 -1 running,2
3dcbc985,partition status 1061555585 -1 running,2
d0df24b4,partition status 1061554625 -1 running,2
02932363,partition status 1061554535 -1 running,2
f7f12391,partition status 1061552735 -1 running,2
b2e9ca5d,partition status 1061552195 -1 running,2
5227dae1,partition status 1061547875 -1 running,2
7c315b0b,partition status 1061545655 -1 running,2
0e4d04de,partition status 1061545567 -1 running,2
580c5ee7,partition status 1061544785 -1 running,2
07132d5d,partition status 1061541529 -1 running,2
715c114d,partition status 1061532275 -1 running,2
138adf61,node status 1074098640 1 configured out,20
c6d03fb7,node status 1074217414 1 not responding,9
e3bfa0b4,node status 1074217418 1 configured out,11
49b7f259,node status 1074289609 1 not responding,3
5d31c8f1,node status 1074289610 1 not responding,2
d2a7120f,node status 1074289612 1 not responding,1
4f68df94,node status 1074289613 1 not responding,2
f8e7afe4,node status 1074289619 1 not responding,2
224a4600,node status 1074289620 1 not responding,2
6a0c4ea2,node status 1074289621 1 not responding,1
2537736d,node status 1074289635 1 not responding,1
e4c46042,node status 1074289646 1 configured out,6
174b62ce,node status 1074935624 1 running,15
d67730fa,partition status 1074935265 1 running,1
a6377070,node status 1074935254 1 running,1
d23560af,partition status 1074935142 1 running,1
5bebc0a5,node status 1074935129 1 running,1
bb058e97,partition status 1074934638 1 running,1
c1835426,node status 1074288960 1 configured out,2
d9a2f2b5,node status 1074288991 1 not responding,15
d0051860,node status 1074288992 1 not responding,3
6ba34c19,node status 1075931225 0 not responding,12
2c9d56bc,node status 1075931221 0 configured out,8
04f8c7eb,node status 1076533037 1 configured out,20
2b221666,node status 1076619203 1 running,20
434f8eb3,node status 1076878960 1 running,20
3e53cf9b,node status 1077381871 1 running,2
48cf5114,partition status 1077381992 1 running,1
660e8d87,partition status 1077442530 1 blocked,1
8d13ff9e,node status 1077442530 1 configured out,3
6a5798ef,partition status 1077442538 1 running,1
669b1034,domain status 1077443010 1 inconsistent nodesets node-63 0x1fffffffe <ok> node-62 0x1fffffffe <ok> node-61 0x1fffffffe <ok> node-60 0x3ffffffe <ok> node-32 0x3ffffffe <ok> node-33 0x3ffffffe <ok> node-34 0x3ffffffe <ok>,1
2347d37a,node status 1077443501 1 running,3
82016000,partition status 1077443543 1 running,1
0a8cff95,partition status 1077803258 1 running,1
79304a25,partition status 1077803251 1 blocked,1
da894d7d,partition status 1077744762 1 running,1
4f90e1bd,partition status 1077744755 1 blocked,1
33b8c1d9,partition status 1077744752 1 starting,1
d9199089,node status 1077744705 1 running,2
9218ef54,node status 1077649605 1 running,20
6a5e257a,partition status 1077604920 1 blocked,1
c3a0434a,partition status 1077576984 1 running,1
7fdee119,partition status 1077576945 1 blocked,1
2eecc634,partition status 1077576942 1 starting,1
8489d767,partition status 1077576923 1 down,1
19ec9cac,partition status 1077576923 1 closing,1
c3c51bac,partition status 1077556489 1 running,1
56789b08,node status 1077556485 1 running,1
109893d1,partition status 1077552274 1 running,1
35c34bcf,node status 1077552270 1 configured out,1
446c6003,partition status 1077552270 1 blocked,1
c0f311cd,node status 1077552241 1 not responding,1
ef8e2eb8,partition status 1077524621 1 running,1
44718c1b,partition status 1077524520 1 blocked,1
d613038f,partition status 1077804330 1 blocked,1
4fd23370,partition status 1077804391 1 running,1
8b650a49,partition status 1077804660 1 blocked,1
2fdece7d,partition status 1077804674 1 running,1
b3459bf3,partition status 1077804990 1 blocked,1
668014d3,node status 1077805320 1 not responding,1
0eac4246,node status 1077875226 1 configured out,20
1e1d9b82,node status 1077897241 1 running,20
19dc14b2,node status 1077907194 0 running,20
adbb1fba,node status 1078470966 1 running,20
50ca74ac,node status 1078414241 1 configured out,20
861d5ef7,node status 1079261449 1 not responding,20
16e8d88d,node status 1079245563 1 running,10
82a944f4,node status 1079245475 1 running,1
2876dd5b,node status 1079245474 1 active,1
165a6ee7,partition status 1079245304 1 running,1
42b21650,node status 1079245300 1 running,7
6e6d6b17,node status 1079218685 1 running,2
59f43c82,node status 1079218684 1 running,18
477b6baf,node status 1079143599 1 not responding,20
cadf5241,node status 1079072836 1 running,20
3b213f3a,node status 1079046490 1 not responding,5
3a9bfd21,node status 1079046481 1 configured out,4
14b0134d,node status 1079046480 1 configured out,11
322506e1,node status 1079013840 1 configured out,20
9d98dd83,node status 1079615340 0 configured out,34
f1667cec,node status 1079615340 1 configured out,2
26575f73,domain status 1079615340 1 inconsistent nodesets node-127 0x1fffffffe <ok> node-97 0x0000000e <ok> node-96 0x0000000e <ok> node-98 0x0000000e <ok>,1
fa85a854,domain status 1079615340 1 inconsistent nodesets node-95 0x1fffffffe <ok> node-64 0x0000000e <ok> node-65 0x0000000e <ok> node-66 0x0000000e <ok>,1
1ca24d11,node status 1079615336 0 not responding,2
045235bc,node status 1079618688 0 running,14
d284c5ac,partition status 1080167552 1 running,1
d32ddb82,node status 1080167525 1 running,2
2a74a06e,partition status 1080164267 1 running,1
7f30d6a1,node status 1080164262 1 running,1
16ad140d,partition status 1080163898 1 running,1
9c839509,domain status 1082036700 1 not responding,1
3f19cd78,domain status 1082036640 1 not responding,2
627c4d1b,domain status 1082036460 1 not responding,1
e04391bb,domain status 1082036370 1 not responding,2
e41c6dd4,node status 1079615371 1 configured out,14
b879fc0c,node status 1081931516 1 running,18
4f10a967,partition status 1081931504 1 down,1
db97a54b,partition status 1081931393 1 down,1
ce8bcdf7,node status 1082302699 1 not responding,1
3a985e14,partition status 1083284136 1 running,1
54353127,partition status 1083284130 1 blocked,1
3c9f807d,partition status 1083263190 1 running,1
10075d07,node status 1083263185 1 running,1
a33a78e3,domain status 1083262290 1 inconsistent nodesets node-191 0x1fffffffe <ok> node-162 0xfffffffe <ok> node-160 0xfffffffe <ok> node-161 0xfffffffe <ok> node-190 0xfffffffe <ok>,1
594ec14c,partition status 1083262203 1 running,1
d12028a3,node status 1083262200 1 configured out,1
1a0c105a,partition status 1083262200 1 blocked,1
f3f0f179,node status 1083262179 1 not responding,1
01a6e451,partition status 1083222231 1 running,1
359554ff,node status 1083222227 1 running,1
5944eb18,partition status 1083221163 1 running,1
5c7bb110,node status 1083221130 1 configured out,1
8e2ff101,partition status 1083221130 1 blocked,1
12ee37e6,node status 1083221108 1 not responding,1
d3fa5797,partition status 1083208219 1 running,1
6c7c7d89,partition status 1083208152 1 blocked,1
44e2f50d,partition status 1083208143 1 running,1
437f8090,partition status 1083208142 1 starting,1
49ea4a63,node status 1082041080 1 running,20
1a8eb32f,node status 1083307405 0 configured out,20
f8b6aeed,node status 1093627924 1 configured out,3
ea733175,node status 1093627923 1 configured out,8
af855f53,domain status 1093627923 1 inconsistent nodesets node-31 0x1fffffffe <ok> node-0 0x0000000e <ok> node-1 0x0000000e <ok> node-2 0x0000000e <ok>,1
0f0d6775,partition status 1093627923 1 blocked,1
38081852,node status 1093627901 1 not responding,7
c375667b,node status 1095349520 0 running,39
e70633ab,node status 1095341286 1 running,2
bb47463d,node status 1095341285 1 running,1
603c6808,node status 1095341277 1 active,17
8498015a,node status 1087499940 -1 configured out,2
72914b12,node status 1098365340 1 configured out,10
92c19cb0,node status 1098365336 1 not responding,9
1fe61ac4,node status 1098394862 0 running,20
1e025529,partition status 1104072412 1 running,1
5a89a1a8,node status 1104072402 1 running,1
9ab4e79a,partition status 1104961295 1 running,1
ba6c6351,node status 1104961275 1 running,1
97a66257,partition status 1104956653 1 running,1
ddce4631,node status 1104956639 1 running,1
cf78e232,partition status 1104950657 1 running,1
ef73c92b,node status 1104950640 1 configured out,1
cc88d35f,partition status 1104950640 1 blocked,1
3b5dbfe6,node status 1104950606 1 not responding,1
4736fb07,partition status 1104946520 1 running,1
e66d2184,node status 1104946500 1 configured out,1
ade02358,partition status 1104946500 1 blocked,1
f47d0940,node status 1104946478 1 not responding,1
8d737fcf,partition status 1104943642 1 running,1
a5276bdf,node status 1104943622 1 running,1
3dc72569,partition status 1104936814 1 running,1
b1ed88c6,node status 1104936780 1 configured out,1
99606bde,partition status 1104936780 1 blocked,1
a026d0a0,node status 1104936735 1 not responding,1
2532ade4,node status 1107953972 1 configured out,1
316b3d33,partition status 1107953970 1 blocked,1
c77d7662,node status 1107953939 1 not responding,1
8d01e8c6,partition status 1107951783 1 running,1
6efe0973,partition status 1107951690 1 blocked,1
dd5c1fdc,partition status 1107951573 1 running,1
31df5794,partition status 1107951510 1 blocked,1
2ddcd179,partition status 1107951423 1 running,1
d554be4b,partition status 1107951300 1 blocked,1
d07d977e,partition status 1107951244 1 running,1
0027bca0,partition status 1107951240 1 blocked,1
4d33ded8,partition status 1107951183 1 running,1
683ce9d0,partition status 1107950970 1 blocked,1
601ea9d8,partition status 1107950912 1 running,1
495ec43b,partition status 1107950730 1 blocked,1
d682a778,partition status 1107950643 1 running,1
9f8d1fad,partition status 1107950460 1 blocked,1
044ef54d,partition status 1107950253 1 running,1
ff929786,partition status 1107949830 1 blocked,1
fa551a1b,partition status 1107949743 1 running,1
df420c99,node status 1118547724 1 running,13
6df87059,partition status 1118546655 1 running,1
b0e6af60,partition status 1118546643 1 blocked,1
7a8912f4,node status 1118546642 1 running,1
884f2b94,domain status 1118546340 1 inconsistent nodesets node-193 0x000001fe <ok> node-194 0x000001fe <ok> node-192 0x000001fe <ok> node-198 0x0401fdfe <ok>,1
ea63c0e1,domain status 1118546250 1 inconsistent nodesets node-255 0x1fffffffe <ok> node-224 0xfffffffe <ok> node-225 0xfffffffe <ok> node-226 0xfffffffe <ok> node-254 0xfffffffe <ok>,1
f81ee69c,partition status 1118546174 1 running,1
955f61fb,node status 1118546166 1 configured out,1
e7421186,node status 1118937765 0 running,20
e605fca3,node status 1131561040 1 running,9
4a1918e4,node status 1131561024 1 running,1
d8f78674,domain status 1131558000 1 inconsistent nodesets node-4 0x000001fe <ok> node-7 0x000001fe <ok> node-0 0x000001fe <ok> node-6 0x000001fe <ok> node-3 0x000001fe <ok> node-2 0x000001fe <ok> node-5 0x000001fe <ok> node-1 0x000001fe <ok> node-14 0x0005fdfe <ok> node-13 0x0005fdfe <ok> node-15 0x0005fdfe <ok>,1
6890875a,domain status 1131556260 1 not responding,1
3172a98c,tserver status 1131553867 1 responding,1
02bd653a,tserver status 1131553568 1 not-responding,1
53912623,domain status 1131552510 1 inconsistent nodesets node-171 0x1fffffffe <ok> node-187 0x1fffffffe <ok> node-169 0x1fffffffe <ok> node-191 0x1fffffffe <ok> node-170 0x1fffffffe <ok> node-190 0x1fffffffe <ok> node-166 0x000001fe <ok>,1
9e6a3bb2,domain status 1131551640 1 inconsistent nodesets node-151 0x1fffffffe <ok> node-145 0x1fffffffe <ok> node-150 0x1fffffffe <ok> node-141 0x1fffffffe <ok> node-128 0x1fffffffe <ok> node-129 0x1fffffffe <ok> node-136 0x1fffffffe <ok> node-130 0x1fffffffe <ok> node-153 0x1fffffffe <ok> node-134 0x1fffffffe <ok> node-154 0x1fffffffe <ok> node-142 0x09fffdfe <ok>,1
b9a4c4db,tserver status 1131549066 1 responding,1
cdb7b58f,tserver status 1131548946 1 responding,1
e789eeb9,domain status 1131548940 1 inconsistent nodesets node-184 0x1fffffffe <ok> node-171 0x1fffffffe <ok> node-163 0x000001fe <ok>,1
689c001c,domain status 1131548940 1 inconsistent nodesets node-53 0x1fffffffe <ok> node-59 0x1fffffffe <ok> node-41 0x11fffdfe <ok>,1
2d87cce5,node status 1138578390 1 active,20
6255713d,gige temperature 1117703422 1 warning,1
cc21abb5,gige temperature 1117703421 1 normal,1
74997029,gige temperature 1117702824 1 warning,1
e0feae1c,gige temperature 1117702522 1 normal,2
91fe2d5e,gige temperature 1117701622 1 warning,1
c0be6d67,gige temperature 1117701322 1 normal,1
c05f7658,gige temperature 1117698322 1 warning,1
1b7023d8,gige temperature 1117698022 1 normal,1
8613d351,gige temperature 1117698021 1 warning,1
b9bb3a4c,gige temperature 1117697721 1 normal,1
7782dc92,gige temperature 1117697121 1 warning,1
95a79ae3,gige temperature 1117696521 1 normal,1
c3dec539,gige temperature 1117695322 1 warning,1
75814eee,gige temperature 1117693522 1 normal,1
0c60aead,gige temperature 1117693522 1 warning,1
5f9dc061,gige temperature 1117693221 1 normal,1
b9fa5e57,gige temperature 1117691422 1 warning,1
2df2e369,gige temperature 1117691421 1 warning,1
12746b34,gige temperature 1117691122 1 normal,1
0bc03f40,gige temperature 1118436040 1 normal,1
a2b7ceac,gige temperature 1118435140 1 warning,1
3f624892,gige temperature 1118434539 1 normal,1
d284efbb,gige temperature 1118433039 1 warning,1
c2ced9d3,gige temperature 1118432782 1 warning,1
415a06c6,gige temperature 1118432183 1 normal,1
200021fa,gige temperature 1118432139 1 normal,1
8f42efc7,gige temperature 1118429955 1 normal,1
b66cce2e,gige temperature 1118429739 1 warning,1
e8454a39,gige temperature 1118429139 1 normal,1
ab82fbb3,gige temperature 1118428755 1 warning,1
80feddea,gige temperature 1118428537 1 warning,1
f64dce28,gige temperature 1118428237 1 normal,1
a5335a59,gige temperature 1118427855 1 normal,1
354dc300,gige temperature 1118425758 1 warning,1
93d586da,gige temperature 1118424937 1 warning,1
d639789c,gige temperature 1118424638 1 normal,1
71b748e2,gige temperature 1118424555 1 normal,1
2306b676,gige temperature 1118424337 1 warning,1
6ea0cea3,gige temperature 1118424042 1 warning,1
b2458bc0,gige temperature 1119553324 1 critical,1
7ba54236,gige temperature 1119552124 1 warning,1
224b5951,gige temperature 1119550927 1 warning,1
342edccb,gige temperature 1119550927 1 critical,1
06a64b8b,gige temperature 1119550625 1 normal,1
3603a006,gige temperature 1119550324 1 warning,1
ac5043d8,gige temperature 1119549723 1 critical,1
ba627f8d,gige temperature 1119549123 1 warning,1
c73fb097,gige temperature 1119548825 1 warning,1
1dacf9eb,gige temperature 1119548823 1 critical,1
f7b8f10e,gige temperature 1119548761 1 warning,1
ec6620c5,gige temperature 1119548525 1 normal,2
4796aa1e,gige temperature 1119548524 1 warning,1
27650b35,gige temperature 1119548398 1 normal,1
5f6ba19f,gige temperature 1119548225 1 warning,1
d11f1204,gige temperature 1119548223 1 critical,1
94c2d046,gige temperature 1119548161 1 normal,1
dc4c6155,gige temperature 1119547925 1 normal,1
0f447ccd,gige temperature 1119547798 1 warning,1
af88d6cb,gige temperature 1120304472 1 warning,2
0f1d97ca,gige temperature 1120314434 1 warning,1
57a8f201,gige temperature 1120313835 1 normal,1
358191f7,gige temperature 1120312937 1 warning,1
63af9ca3,gige temperature 1120312634 1 normal,1
e59faf24,gige temperature 1120312634 1 warning,1
17672320,gige temperature 1120312573 1 normal,1
41d268f3,gige temperature 1120312335 1 critical,1
95371e4e,gige temperature 1120311734 1 warning,1
1c9b072d,gige temperature 1120311673 1 warning,1
118cc950,gige temperature 1120311434 1 normal,1
023f849d,gige temperature 1120310234 1 warning,1
0deb4f6b,gige temperature 1120309634 1 normal,1
b4b2f9ad,gige temperature 1120308978 1 normal,1
ff9167f9,gige temperature 1120308077 1 warning,1
8421d7a6,gige temperature 1120307472 1 normal,1
6c15b1d6,gige temperature 1120305672 1 warning,1
d690a536,gige temperature 1120305073 1 normal,1
baa123bc,gige temperature 1120303572 1 normal,1
fb94b056,gige temperature 1124720213 1 warning,1
40f0087a,gige temperature 1124719913 1 normal,1
c9bc59b1,gige temperature 1124718062 1 normal,1
14542622,gige temperature 1124717462 1 warning,1
c639257f,gige temperature 1124717213 1 warning,1
c9cab247,gige temperature 1124716613 1 normal,1
c7677aa7,gige temperature 1124716067 1 warning,1
8659bd4a,gige temperature 1124715467 1 normal,1
a18ca8de,gige temperature 1124714268 1 warning,1
ac88eb7d,gige temperature 1124714213 1 warning,1
1895ee23,gige temperature 1124713613 1 normal,1
e1204228,gige temperature 1124713613 1 warning,1
125a91e7,gige temperature 1124713313 1 normal,1
724e9ce6,gige temperature 1124713067 1 normal,1
b00d2be7,gige temperature 1124712413 1 warning,1
82bda409,gige temperature 1124711868 1 warning,1
d48f55cd,gige temperature 1124711813 1 normal,1
80952cc6,gige temperature 1124710668 1 normal,1
28c57391,gige temperature 1124710013 1 warning,1
81a24077,gige temperature 1124709713 1 warning,1
3e247aa3,gige temperature 1144797207 1 normal,1
578396f0,gige temperature 1144797143 1 warning,1
cede646b,gige temperature 1144795405 1 critical,1
b63d4e2f,gige temperature 1144795166 1 warning,1
124d669e,gige temperature 1144795105 1 warning,1
519b3f84,gige temperature 1144794864 1 normal,1
d6b8bfc7,gige temperature 1144794508 1 warning,1
18bc1212,gige temperature 1144793607 1 normal,1
501aaad3,gige temperature 1144792344 1 normal,1
6c518ba1,gige temperature 1144792105 1 critical,1
fa7faa78,gige temperature 1144791206 1 warning,1
102d255d,gige temperature 1144791143 1 warning,1
b51e7f8d,gige temperature 1144790905 1 critical,1
219f781d,gige temperature 1144790608 1 warning,1
10e2b457,gige temperature 1144790605 1 warning,1
ad10834c,gige temperature 1144790007 1 normal,1
26571030,gige temperature 1144788805 1 critical,1
960d64ac,gige temperature 1144788505 1 warning,1
40160253,gige temperature 1144788264 1 warning,1
21a40cd7,gige temperature 1144788208 1 warning,1
1974aee3,switch_module error 1073116021 1 Link ok,1
9e9bde1c,switch_module error 1073116021 1 Link in reset,1
d5190fba,switch_module error 1073116019 1 Link ok,1
4335733e,switch_module error 1073116016 1 Link in reset,1
b16fd40e,switch_module error 1073115941 1 Link ok,1
d1f3acc2,switch_module error 1073115940 1 Link in reset,1
d27f2830,switch_module error 1073115789 1 Link error,1
9d50bbe6,switch_module error 1073115787 1 Link ok,1
070a828f,switch_module error 1073115786 1 Link in reset,1
aef5e107,switch_module error 1073115785 1 Link ok,1
544d39ce,switch_module error 1073115782 1 Link in reset,1
242400fb,switch_module error 1073115721 1 Link error,1
cbf63f7f,switch_module error 1073115720 1 Link ok,1
b08b2c6e,switch_module error 1073115719 1 Link in reset,1
f128c3c1,switch_module error 1073115718 1 Link ok,2
0a6bf81a,switch_module error 1073115487 1 Link ok,1
018cf0e3,switch_module error 1073115485 1 Link in reset,1
b208b133,switch_module error 1073114649 1 Link ok,1
7df9ed1e,switch_module error 1073114648 1 Link in reset,1
9a873dc8,switch_module error 1072509013 1 Link error,1
42724d54,switch_module error 1072509012 1 Link error,4
26e37cb5,switch_module error 1072508418 1 Link ok,1
1b9d7d0e,switch_module error 1072508417 1 Link in reset,1
5561c71d,switch_module error 1072508275 1 Link ok,1
9f1a0dcb,switch_module error 1072508274 1 Link in reset,1
7b446363,switch_module error 1072508194 1 Link ok,1
76b8bdd7,switch_module error 1072508193 1 Link in reset,1
e922527f,switch_module error 1072507806 1 Link ok,1
3540321b,switch_module error 1072507805 1 Link in reset,1
526a29d7,switch_module error 1072504998 1 Link error,1
32100e88,switch_module error 1072504997 1 Link error,1
d02f8376,switch_module error 1072503853 1 Link ok,1
b9b34c92,switch_module error 1072503852 1 Link in reset,1
ab406bda,switch_module error 1072503851 1 Link ok,1
746c705f,switch_module error 1072503850 1 Link in reset,1
973cfa8d,switch_module error 1072503061 1 Link error,1
9d314d3a,switch_module error 1072762724 1 Link ok,1
59c3f776,switch_module error 1072762723 1 Link in reset,1
4a8da556,switch_module error 1072762721 1 Link ok,1
c53792b4,switch_module error 1072762718 1 Link in reset,1
dcedc71c,switch_module error 1072762711 1 Link error,1
d87fa0d4,switch_module error 1072762710 1 Link ok,2
d057d451,switch_module error 1072762702 1 Link ok,1
3f011920,switch_module error 1072762701 1 Link in reset,1
04998e41,switch_module error 1072762699 1 Link ok,1
ffc441d2,switch_module error 1072762696 1 Link in reset,2
e2edd16f,switch_module error 1072762695 1 Link error,2
2197ec98,switch_module error 1072762694 1 Link ok,2
283fd79d,switch_module error 1072762680 1 Link in reset,2
0c17b9a8,switch_module error 1072762677 1 Link ok,1
e809299f,switch_module error 1072762676 1 Link in reset,1
8c9ded31,switch_module error 1072640051 1 Link ok,1
3d9b3071,switch_module error 1072640048 1 Link in reset,1
2b4315bc,switch_module error 1072639983 1 Link error,1
5ab868ed,switch_module error 1072639982 1 Link ok,2
144dd6ae,switch_module error 1072639967 1 Link in reset,2
012bb9ac,switch_module error 1072639703 1 Link ok,1
82112f93,switch_module error 1072639702 1 Link in reset,1
b07c98af,switch_module error 1072638864 1 Link ok,1
a73c7cae,switch_module error 1072638857 1 Link ok,1
a76ca1bc,switch_module error 1072638857 1 Link in reset,1
2bdd142a,switch_module error 1072638849 1 Link in reset,1
05b15586,switch_module error 1072638764 1 Link ok,1
ecc93a13,switch_module error 1072638763 1 Link in reset,1
3c3be638,switch_module error 1072638660 1 Link ok,1
b92d1b10,switch_module error 1072638658 1 Link in reset,1
6526caaf,switch_module error 1072638657 1 Link ok,1
433ee339,switch_module error 1072638654 1 Link in reset,1
542fb974,switch_module error 1072638589 1 Link error,1
db6dd3a7,switch_module error 1073758502 1 Link in reset,1
1db86b80,switch_module error 1073756860 1 Link error,1
1cfb73e9,switch_module error 1073756859 1 Link error,4
28eccb6a,switch_module error 1073756382 1 Link ok,1
37920865,switch_module error 1073756381 1 Link in reset,1
c1388828,switch_module error 1073754867 1 Link ok,1
6064b643,switch_module error 1073754866 1 Link in reset,1
2f43e73a,switch_module error 1073754784 1 Link ok,1
f29682ac,switch_module error 1073754783 1 Link in reset,1
44e15d84,switch_module error 1073753881 1 Link ok,1
ccc68e2e,switch_module error 1073753880 1 Link in reset,1
be685890,switch_module error 1073750580 1 Link ok,1
36f5187b,switch_module error 1073750579 1 Link in reset,1
d5e25424,switch_module error 1073750194 1 Link error,1
f7ed18ab,switch_module error 1073750193 1 Link error,3
6782221b,switch_module error 1073501500 1 Link error,1
3144f6d0,switch_module error 1073501499 1 Link error,1
6038fc0e,switch_module error 1073501498 1 Link error,3
4d4b2907,switch_module error 1073500964 1 Link ok,1
2b15bf50,switch_module error 1073500963 1 Link in reset,1
6a1e9e32,switch_module error 1073500753 1 Link ok,1
8e283b6e,switch_module error 1073500752 1 Link in reset,1
4d652882,switch_module error 1073499669 1 Link ok,1
eac8f669,switch_module error 1073499668 1 Link in reset,1
a826781b,switch_module error 1073499061 1 Link ok,1
79598d15,switch_module error 1073499060 1 Link in reset,1
a1cb20c6,switch_module error 1073498942 1 Link ok,1
37dae29a,switch_module error 1073498941 1 Link in reset,1
9a5d2502,switch_module error 1073498198 1 Link ok,1
09fd9a34,switch_module error 1073498197 1 Link in reset,1
0a7cd704,switch_module error 1073496404 1 Link ok,1
74e9a57d,switch_module error 1073496403 1 Link in reset,1
21afd501,switch_module error 1073496402 1 Link in reset,1
813e30e3,switch_module error 1073234906 1 Link in reset,1
cbfe45d2,switch_module error 1073234382 1 Link ok,1
94a42af6,switch_module error 1073234381 1 Link in reset,1
c2e42386,switch_module error 1073234293 1 Link ok,1
4cbd16d3,switch_module error 1073234292 1 Link in reset,1
42648c3e,switch_module error 1073233457 1 Link error,2
78061bf4,switch_module error 1073233456 1 Link error,3
ce65491e,switch_module error 1073232997 1 Link ok,1
3b0a2b7b,switch_module error 1073232996 1 Link in reset,1
b0ba9e4d,switch_module error 1073232029 1 Link ok,1
b4ca4ce1,switch_module error 1073232028 1 Link in reset,1
d699dfc0,switch_module error 1073231150 1 Link ok,1
c71ff29e,switch_module error 1073231149 1 Link in reset,1
fc1d4788,switch_module error 1073230813 1 Link ok,1
22df9e23,switch_module error 1073230812 1 Link in reset,1
9279c186,switch_module error 1073230660 1 Link ok,1
40ed387f,switch_module error 1073230659 1 Link in reset,1
9a7a6889,switch_module error 1074120554 1 Linkerror event interval expired,1
b885998d,switch_module error 1074120561 1 Linkerror event interval expired,1
a5846a68,switch_module error 1074120583 1 Linkerror event interval expired,1
05f66b57,switch_module error 1074120590 1 Linkerror event interval expired,1
29ad41f2,switch_module error 1074120591 1 Linkerror event interval expired,1
33212446,switch_module error 1074120597 1 Linkerror event interval expired,1
cad1824a,switch_module error 1074120598 1 Linkerror event interval expired,1
e0848a2b,switch_module error 1074120605 1 Linkerror event interval expired,1
eef033d9,switch_module error 1074120606 1 Linkerror event interval expired,1
dc07e791,switch_module error 1074120613 1 Linkerror event interval expired,1
a360bcd6,switch_module error 1074120632 1 Linkerror event interval expired,1
fe533972,switch_module error 1074120639 1 Linkerror event interval expired,1
922d4f7d,switch_module error 1074120640 1 Linkerror event interval expired,1
ee94dd6b,switch_module error 1074120646 1 Linkerror event interval expired,1
93d5bc42,switch_module error 1074120654 1 Linkerror event interval expired,1
5921742d,switch_module error 1074120692 1 Linkerror event interval expired,1
e8919154,switch_module error 1074120699 1 Linkerror event interval expired,1
536e7833,switch_module error 1074120700 1 Linkerror event interval expired,1
228aa3f4,switch_module error 1074120707 1 Linkerror event interval expired,1
4a0fb88b,switch_module error 1074120717 1 Linkerror event interval expired,1
72eafdff,switch_module error 1074131102 1 Linkerror event interval expired,1
baa011fe,switch_module error 1074131109 1 Linkerror event interval expired,1
971a6fa6,switch_module error 1074131125 1 Linkerror event interval expired,1
e3a90f5d,switch_module error 1074131132 1 Linkerror event interval expired,1
1ceb188d,switch_module error 1074131133 1 Linkerror event interval expired,1
dba6a30e,switch_module error 1074131139 1 Linkerror event interval expired,1
8cc2c822,switch_module error 1074131193 1 Linkerror event interval expired,1
9992d2e1,switch_module error 1074131194 1 Linkerror event interval expired,1
79c8aed3,switch_module error 1074131200 1 Linkerror event interval expired,1
09e38ec6,switch_module error 1074131201 1 Linkerror event interval expired,1
96a40fdb,switch_module error 1074131202 1 Linkerror event interval expired,2
d38cdbc8,switch_module error 1074131207 1 Linkerror event interval expired,1
487283e5,switch_module error 1074131208 1 Linkerror event interval expired,1
daf979ec,switch_module error 1074131209 1 Linkerror event interval expired,1
2c29d5e4,switch_module error 1074131215 1 Linkerror event interval expired,1
a98e5c8b,switch_module error 1074131288 1 Linkerror event interval expired,1
9b88746e,switch_module error 1074131289 1 Linkerror event interval expired,1
e2972527,switch_module error 1074131296 1 Linkerror event interval expired,2
71a117a4,switch_module error 1074177847 1 Linkerror event interval expired,1
fef4ecec,switch_module error 1074177851 1 Linkerror event interval expired,2
d6cdba98,switch_module error 1074177858 1 Linkerror event interval expired,1
faf9654c,switch_module error 1074177888 1 Linkerror event interval expired,1
e39ab93e,switch_module error 1074177895 1 Linkerror event interval expired,1
036aa462,switch_module error 1074177896 1 Linkerror event interval expired,1
ff1956da,switch_module error 1074177903 1 Linkerror event interval expired,1
48e85005,switch_module error 1074177935 1 Linkerror event interval expired,1
0327bf1d,switch_module error 1074177943 1 Linkerror event interval expired,2
06d6e565,switch_module error 1074177946 1 Linkerror event interval expired,1
adf2ba10,switch_module error 1074177950 1 Linkerror event interval expired,1
a2860498,switch_module error 1074177953 1 Linkerror event interval expired,1
203beffb,switch_module error 1074177954 1 Linkerror event interval expired,2
8d9ae1ae,switch_module error 1074177961 1 Linkerror event interval expired,2
7bbd86c2,switch_module error 1074177968 1 Linkerror event interval expired,1
6b66332d,switch_module error 1074178047 1 Linkerror event interval expired,1
258a9d0b,switch_module error 1074210835 1 Linkerror event interval expired,1
6806f7e6,switch_module error 1074210843 1 Linkerror event interval expired,1
